time,open,high,low,close,volume,buy_volume,sell_volume
2022-05-15 21:38:39+00:00,30925.2,30925.2,30925.19,30925.19,0.0409299999999999,0.00421,0.0367199999999999
2022-05-15 21:38:42+00:00,30925.19,30925.2,30925.19,30925.19,0.2349,0.11457,0.1203299999999999
2022-05-15 21:38:45+00:00,30925.2,30925.2,30925.19,30925.19,0.03566,0.01456,0.0210999999999999
2022-05-15 21:38:48+00:00,30925.2,30925.2,30924.99,30924.99,2.22684,1.95022,0.27662
2022-05-15 21:38:51+00:00,30924.99,30924.99,30924.99,30924.99,0.00239,0.00239,0.0
2022-05-15 21:38:54+00:00,30925.0,30925.0,30925.0,30925.0,0.00075,0.0,0.00075
2022-05-15 21:38:57+00:00,30924.99,30925.0,30920.11,30921.47,0.11642,0.06951,0.0469099999999999
2022-05-15 21:39:00+00:00,30921.47,30921.48,30921.47,30921.47,0.53183,0.14248,0.38935
2022-05-15 21:39:03+00:00,30921.48,30921.48,30921.47,30921.48,0.01173,0.00134,0.01039
2022-05-15 21:39:06+00:00,30921.47,30924.92,30920.01,30921.48,7.611,1.46003,6.150970000000001
2022-05-15 21:39:09+00:00,30921.49,30921.49,30921.48,30921.49,0.1618399999999999,0.0187,0.14314
2022-05-15 21:39:12+00:00,30921.49,30921.69,30921.49,30921.68,0.02352,0.01444,0.00908
2022-05-15 21:39:15+00:00,30921.68,30921.69,30921.68,30921.69,0.0216499999999999,0.0195799999999999,0.00207
2022-05-15 21:39:18+00:00,30921.68,30921.72,30921.68,30921.72,0.3206,0.04236,0.27824
2022-05-15 21:39:21+00:00,30921.71,30924.9,30921.71,30921.71,1.0512,1.03798,0.01322
2022-05-15 21:39:24+00:00,30920.01,30920.01,30920.0,30920.01,0.16175,0.12395,0.0378
2022-05-15 21:39:27+00:00,30920.01,30923.14,30920.01,30923.14,1.5865000000000005,0.1916799999999999,1.3948200000000002
2022-05-15 21:39:30+00:00,30923.13,30923.14,30920.0,30920.0,0.29818,0.27842,0.01976
2022-05-15 21:39:33+00:00,30920.0,30920.01,30920.0,30920.01,0.00707,0.00179,0.00528
2022-05-15 21:39:36+00:00,30920.01,30920.01,30920.0,30920.0,0.02019,0.01363,0.00656
2022-05-15 21:39:39+00:00,30920.01,30920.01,30915.79,30916.56,1.17427,0.13154,1.0427299999999995
2022-05-15 21:39:42+00:00,30916.56,30918.38,30915.8,30916.83,1.81661,1.2586100000000002,0.5579999999999999
2022-05-15 21:39:45+00:00,30915.8,30915.8,30915.79,30915.79,0.05097,0.00072,0.05025
2022-05-15 21:39:48+00:00,30915.79,30915.79,30910.0,30912.13,1.07943,0.53618,0.54325
2022-05-15 21:39:51+00:00,30912.14,30912.3,30911.43,30912.14,0.5565100000000002,0.2750999999999999,0.28141
2022-05-15 21:39:54+00:00,30911.2,30911.2,30910.0,30910.01,0.08935,0.08451,0.00484
2022-05-15 21:39:57+00:00,30910.0,30910.01,30910.0,30910.0,0.2209700000000001,0.01981,0.20116
2022-05-15 21:40:00+00:00,30910.0,30913.93,30910.0,30913.93,1.6106700000000005,0.06831,1.5423600000000002
2022-05-15 21:40:03+00:00,30913.93,30913.95,30913.92,30913.94,0.04402,0.03532,0.0087
2022-05-15 21:40:06+00:00,30913.95,30920.04,30913.95,30920.04,0.7802,0.01755,0.7626499999999999
2022-05-15 21:40:09+00:00,30920.04,30925.0,30920.04,30925.0,1.61308,0.12584,1.48724
2022-05-15 21:40:12+00:00,30925.0,30925.0,30924.99,30924.99,0.84191,0.1565399999999999,0.68537
2022-05-15 21:40:15+00:00,30925.0,30928.87,30924.99,30928.87,1.8540500000000004,0.07501,1.7790400000000004
2022-05-15 21:40:18+00:00,30929.55,30929.55,30929.55,30929.55,0.0722,0.0722,0.0
2022-05-15 21:40:21+00:00,30929.55,30929.56,30929.55,30929.56,0.01908,0.01585,0.00323
2022-05-15 21:40:24+00:00,30929.55,30929.56,30929.55,30929.55,0.10835,0.01217,0.09618
2022-05-15 21:40:27+00:00,30929.55,30929.56,30929.55,30929.55,0.05899,0.05063,0.00836
2022-05-15 21:40:30+00:00,30929.55,30940.0,30929.55,30940.0,0.67946,0.05828,0.6211800000000001
2022-05-15 21:40:33+00:00,30942.81,30947.66,30942.8,30947.65,0.7405700000000002,0.09744,0.6431300000000001
2022-05-15 21:40:36+00:00,30947.65,30947.66,30944.4,30944.4,0.7177199999999999,0.71358,0.00414
2022-05-15 21:40:39+00:00,30944.32,30944.32,30944.31,30944.32,0.0254499999999999,0.00757,0.01788
2022-05-15 21:40:42+00:00,30944.31,30947.65,30944.31,30947.65,0.2424799999999999,0.0344699999999999,0.2080099999999999
2022-05-15 21:40:45+00:00,30947.65,30955.0,30947.65,30955.0,3.967140000000001,0.23887,3.728270000000001
2022-05-15 21:40:48+00:00,30955.0,30962.62,30955.0,30961.7,1.4797300000000004,0.5386299999999999,0.9411000000000004
2022-05-15 21:40:51+00:00,30961.69,30961.69,30961.69,30961.69,0.06564,0.06564,0.0
2022-05-15 21:40:54+00:00,30961.69,30961.7,30961.69,30961.69,0.3795199999999999,0.29061,0.0889099999999999
2022-05-15 21:40:57+00:00,30961.7,30961.7,30952.29,30952.3,0.42802,0.3502,0.0778199999999999
2022-05-15 21:41:00+00:00,30952.3,30952.3,30952.29,30952.3,0.0947099999999999,0.0299,0.06481
2022-05-15 21:41:03+00:00,30952.3,30952.3,30952.29,30952.3,0.0538499999999999,0.04595,0.0079
2022-05-15 21:41:06+00:00,30952.29,30954.81,30948.99,30954.81,1.7522500000000003,0.49764,1.2546100000000002
2022-05-15 21:41:09+00:00,30956.16,30956.17,30956.16,30956.16,0.0106,0.01025,0.00035
2022-05-15 21:41:12+00:00,30956.17,30959.04,30956.17,30959.03,0.4739899999999999,0.08571,0.3882799999999999
2022-05-15 21:41:15+00:00,30959.03,30959.03,30956.44,30956.45,2.4970500000000007,2.04762,0.4494300000000001
2022-05-15 21:41:18+00:00,30956.45,30964.6,30956.45,30964.6,0.9644199999999996,0.03781,0.9266099999999998
2022-05-15 21:41:21+00:00,30964.72,30966.36,30964.72,30966.36,0.11346,0.08001,0.03345
2022-05-15 21:41:24+00:00,30966.35,30966.36,30966.35,30966.35,0.11718,0.07435,0.04283
2022-05-15 21:41:27+00:00,30966.35,30966.36,30966.35,30966.35,0.2815299999999999,0.2562,0.02533
2022-05-15 21:41:30+00:00,30966.35,30966.35,30956.72,30956.73,0.63211,0.40286,0.2292499999999999
2022-05-15 21:41:33+00:00,30956.73,30961.59,30956.73,30961.59,0.83165,0.16926,0.66239
2022-05-15 21:41:36+00:00,30961.58,30961.59,30961.58,30961.59,0.10741,0.10121,0.0062
2022-05-15 21:41:39+00:00,30961.59,30961.59,30961.59,30961.59,0.00645,0.0,0.00645
2022-05-15 21:41:42+00:00,30961.58,30961.59,30961.58,30961.59,0.00451,0.00338,0.00113
2022-05-15 21:41:45+00:00,30961.59,30961.59,30961.58,30961.59,0.0848,0.06509,0.01971
2022-05-15 21:41:48+00:00,30961.59,30961.59,30961.59,30961.59,0.00907,0.0,0.00907
2022-05-15 21:41:51+00:00,30961.59,30963.91,30961.59,30963.9,0.2895,0.03518,0.25432
2022-05-15 21:41:54+00:00,30963.9,30963.91,30963.9,30963.9,0.0403699999999999,0.0395999999999999,0.00077
2022-05-15 21:41:57+00:00,30963.9,30963.91,30961.73,30961.73,0.6771,0.4821599999999999,0.1949399999999999
2022-05-15 21:42:00+00:00,30961.73,30961.74,30961.73,30961.74,0.10816,0.04962,0.0585399999999999
2022-05-15 21:42:03+00:00,30961.74,30961.77,30961.73,30961.77,1.5612100000000002,0.12801,1.4332000000000005
2022-05-15 21:42:06+00:00,30961.78,30963.0,30961.78,30963.0,0.1247399999999999,0.0276,0.0971399999999999
2022-05-15 21:42:09+00:00,30963.0,30963.0,30962.99,30962.99,0.1862199999999999,0.00047,0.1857499999999999
2022-05-15 21:42:12+00:00,30962.99,30963.0,30962.99,30962.99,0.14089,0.14028,0.00061
2022-05-15 21:42:15+00:00,30962.99,30963.0,30962.99,30962.99,0.26891,0.24164,0.02727
2022-05-15 21:42:18+00:00,30963.0,30963.0,30962.99,30962.99,0.04649,0.0344999999999999,0.01199
2022-05-15 21:42:21+00:00,30963.0,30963.0,30962.99,30963.0,0.11196,0.0022199999999999,0.10974
2022-05-15 21:42:24+00:00,30962.99,30973.97,30962.99,30963.91,2.91842,0.4133599999999999,2.5050599999999994
2022-05-15 21:42:27+00:00,30963.9,30963.91,30963.9,30963.9,0.08455,0.07639,0.00816
2022-05-15 21:42:30+00:00,30963.91,30963.91,30963.9,30963.9,0.12365,0.11242,0.0112299999999999
2022-05-15 21:42:33+00:00,30963.9,30963.91,30963.9,30963.9,0.25388,0.25073,0.00315
2022-05-15 21:42:36+00:00,30963.9,30963.91,30963.9,30963.9,0.3206299999999999,0.30432,0.01631
2022-05-15 21:42:39+00:00,30963.9,30963.9,30963.9,30963.9,0.03152,0.03152,0.0
2022-05-15 21:42:42+00:00,30963.91,30963.91,30963.9,30963.91,0.1865,0.16029,0.02621
2022-05-15 21:42:45+00:00,30963.9,30963.91,30963.9,30963.91,0.1055,0.02249,0.08301
2022-05-15 21:42:48+00:00,30963.91,30963.91,30963.9,30963.9,0.01703,0.01564,0.00139
2022-05-15 21:42:51+00:00,30963.91,30963.91,30963.0,30963.0,0.2581299999999999,0.25725,0.00088
2022-05-15 21:42:54+00:00,30963.0,30963.0,30961.6,30961.6,0.0601,0.05963,0.00047
2022-05-15 21:42:57+00:00,30961.6,30961.6,30961.59,30961.59,0.2942600000000001,0.0479199999999999,0.24634
2022-05-15 21:43:00+00:00,30961.59,30963.9,30961.59,30963.89,1.90792,0.0489999999999999,1.85892
2022-05-15 21:43:03+00:00,30963.88,30963.88,30961.6,30961.6,0.0169,0.0017,0.0152
2022-05-15 21:43:06+00:00,30961.59,30961.59,30961.59,30961.59,0.0252499999999999,0.0252499999999999,0.0
2022-05-15 21:43:09+00:00,30961.59,30961.6,30961.59,30961.6,0.0107,0.0062,0.0045
2022-05-15 21:43:12+00:00,30961.59,30961.6,30961.59,30961.59,0.06051,0.01911,0.0414
2022-05-15 21:43:15+00:00,30961.59,30961.6,30950.99,30951.45,0.6781399999999999,0.53877,0.13937
2022-05-15 21:43:18+00:00,30951.46,30951.46,30950.01,30950.01,0.0743899999999999,0.05499,0.0194
2022-05-15 21:43:21+00:00,30950.01,30950.01,30950.0,30950.0,0.1908099999999999,0.02848,0.16233
2022-05-15 21:43:24+00:00,30950.0,30950.0,30949.95,30949.95,0.2216,0.2216,0.0
2022-05-15 21:43:27+00:00,30949.01,30949.02,30949.01,30949.01,0.0911399999999999,0.08503,0.00611
2022-05-15 21:43:30+00:00,30949.01,30949.02,30949.01,30949.01,0.02506,0.02442,0.00064
2022-05-15 21:43:33+00:00,30949.01,30949.02,30949.01,30949.01,0.0786699999999999,0.0780999999999999,0.00057
2022-05-15 21:43:36+00:00,30949.01,30949.02,30949.01,30949.01,0.07958,0.01254,0.06704
2022-05-15 21:43:39+00:00,30949.01,30955.97,30949.01,30955.97,1.3144,0.06753,1.24687
2022-05-15 21:43:42+00:00,30955.97,30960.0,30955.97,30960.0,0.69071,0.2722299999999999,0.4184799999999999
2022-05-15 21:43:45+00:00,30960.18,30961.6,30960.18,30961.59,0.1559999999999999,0.02565,0.13035
2022-05-15 21:43:48+00:00,30961.59,30963.9,30961.59,30963.89,0.23245,0.04609,0.18636
2022-05-15 21:43:51+00:00,30963.9,30968.82,30963.89,30968.81,0.5668399999999999,0.0203999999999999,0.5464399999999999
2022-05-15 21:43:54+00:00,30968.81,30968.82,30965.47,30965.48,1.2399099999999998,1.2111299999999998,0.02878
2022-05-15 21:43:57+00:00,30965.47,30983.14,30965.47,30973.2,14.74225,0.4072799999999999,14.334969999999998
2022-05-15 21:44:00+00:00,30973.19,30981.58,30973.19,30981.58,0.6169600000000001,0.04814,0.5688200000000001
2022-05-15 21:44:03+00:00,30985.0,30993.77,30985.0,30992.68,1.4546800000000006,0.20567,1.2490100000000004
2022-05-15 21:44:06+00:00,30992.68,31011.09,30992.68,31011.09,6.303149999999997,0.59766,5.705489999999998
2022-05-15 21:44:09+00:00,31011.1,31032.14,31011.1,31032.13,3.00295,0.7877000000000002,2.2152500000000006
2022-05-15 21:44:12+00:00,31032.13,31040.0,31032.13,31038.58,3.833550000000002,1.7295099999999994,2.104040000000001
2022-05-15 21:44:15+00:00,31038.58,31038.59,31017.25,31017.25,3.1692499999999995,2.85225,0.317
2022-05-15 21:44:18+00:00,31016.09,31016.09,30995.36,30995.36,2.9185500000000006,1.94959,0.96896
2022-05-15 21:44:21+00:00,30995.37,30995.37,30988.26,30988.27,0.6930499999999999,0.28419,0.40886
2022-05-15 21:44:24+00:00,30988.26,30988.27,30982.89,30982.89,1.0137600000000004,0.10337,0.9103900000000004
2022-05-15 21:44:27+00:00,30982.89,30982.9,30981.42,30981.42,1.25663,1.16422,0.0924099999999999
2022-05-15 21:44:30+00:00,30980.74,30980.74,30974.39,30974.39,0.78319,0.2600300000000001,0.52316
2022-05-15 21:44:33+00:00,30974.4,30974.4,30970.39,30970.39,0.5927800000000001,0.5875100000000001,0.0052699999999999
2022-05-15 21:44:36+00:00,30970.4,30970.4,30966.59,30966.59,0.09588,0.09409,0.00179
2022-05-15 21:44:39+00:00,30966.53,30966.53,30961.65,30961.65,0.1555,0.14373,0.01177
2022-05-15 21:44:42+00:00,30961.66,30961.66,30957.74,30957.75,0.18993,0.13645,0.05348
2022-05-15 21:44:45+00:00,30957.75,30957.75,30952.55,30952.55,0.8400099999999999,0.67881,0.1612
2022-05-15 21:44:48+00:00,30952.45,30952.45,30945.42,30945.42,0.5689700000000001,0.4759600000000001,0.09301
2022-05-15 21:44:51+00:00,30944.57,30944.57,30944.56,30944.57,0.10341,0.03064,0.07277
2022-05-15 21:44:54+00:00,30944.56,30944.57,30944.56,30944.56,1.53662,0.12383,1.41279
2022-05-15 21:44:57+00:00,30944.57,30944.57,30941.88,30941.89,0.6865299999999998,0.6467799999999999,0.03975
2022-05-15 21:45:00+00:00,30941.89,30941.89,30931.45,30931.64,0.5091500000000001,0.3667499999999998,0.1424
2022-05-15 21:45:03+00:00,30931.65,30936.06,30922.88,30936.06,2.38694,0.6890599999999999,1.6978799999999998
2022-05-15 21:45:06+00:00,30941.95,30949.5,30941.95,30949.5,0.7787200000000001,0.18197,0.5967500000000001
2022-05-15 21:45:09+00:00,30949.49,30949.5,30949.49,30949.49,1.5067299999999997,0.4126499999999999,1.09408
2022-05-15 21:45:12+00:00,30949.49,30949.5,30946.38,30946.38,0.07902,0.06507,0.01395
2022-05-15 21:45:15+00:00,30946.37,30958.62,30946.37,30957.07,1.19059,0.0377399999999999,1.1528500000000002
2022-05-15 21:45:18+00:00,30959.99,30970.0,30959.99,30969.99,0.37203,0.1143,0.25773
2022-05-15 21:45:21+00:00,30969.99,30976.59,30969.99,30976.59,0.8534199999999998,0.00744,0.84598
2022-05-15 21:45:24+00:00,30976.61,30978.05,30976.61,30978.05,0.0489999999999999,0.02094,0.02806
2022-05-15 21:45:27+00:00,30978.04,30978.05,30956.5,30958.04,3.107040000000001,1.42796,1.67908
2022-05-15 21:45:30+00:00,30958.03,30962.36,30958.03,30962.35,0.23934,0.21603,0.02331
2022-05-15 21:45:33+00:00,30962.35,30962.36,30958.82,30958.83,0.15292,0.03072,0.1222
2022-05-15 21:45:36+00:00,30958.83,30958.83,30958.82,30958.82,0.10592,0.04924,0.05668
2022-05-15 21:45:39+00:00,30958.83,30958.84,30958.82,30958.84,0.1228,0.01336,0.10944
2022-05-15 21:45:42+00:00,30958.83,30958.84,30958.83,30958.83,0.02361,0.02261,0.001
2022-05-15 21:45:45+00:00,30958.83,30965.73,30956.66,30961.14,0.48735,0.14975,0.3376
2022-05-15 21:45:48+00:00,30961.14,30965.95,30961.14,30962.74,1.4301700000000002,1.32784,0.10233
2022-05-15 21:45:51+00:00,30962.74,30969.45,30962.74,30966.79,1.24341,0.86144,0.3819700000000001
2022-05-15 21:45:54+00:00,30966.8,30966.8,30958.03,30958.03,1.25958,0.8551399999999999,0.4044399999999999
2022-05-15 21:45:57+00:00,30960.51,30960.52,30960.51,30960.51,0.32359,0.2965399999999999,0.0270499999999999
2022-05-15 21:46:00+00:00,30960.52,30972.77,30960.51,30972.76,19.58865,17.22733,2.36132
2022-05-15 21:46:03+00:00,30972.76,30991.04,30972.76,30987.45,3.5147000000000004,0.3225599999999999,3.19214
2022-05-15 21:46:06+00:00,30988.87,30988.88,30988.87,30988.87,0.18699,0.0613999999999999,0.12559
2022-05-15 21:46:09+00:00,30988.88,31000.0,30988.88,30999.99,1.3242,0.6596000000000001,0.6646000000000001
2022-05-15 21:46:12+00:00,30999.99,31016.63,30999.99,31015.97,2.1087700000000003,0.6042000000000001,1.50457
2022-05-15 21:46:15+00:00,31015.97,31028.16,31015.97,31028.16,1.18305,0.95747,0.22558
2022-05-15 21:46:18+00:00,31028.16,31028.17,31000.63,31000.63,2.794909999999998,2.115199999999999,0.67971
2022-05-15 21:46:21+00:00,31000.63,31056.2,31000.46,31046.88,40.08793000000009,5.21601,34.871920000000046
2022-05-15 21:46:24+00:00,31046.88,31056.86,31046.88,31056.85,1.8128,0.3955299999999999,1.4172700000000005
2022-05-15 21:46:27+00:00,31056.85,31066.63,31056.85,31058.2,6.184829999999999,5.29014,0.8946900000000001
2022-05-15 21:46:30+00:00,31057.43,31057.43,31023.43,31023.43,1.8450800000000005,1.13575,0.70933
2022-05-15 21:46:33+00:00,31023.43,31121.65,31018.1,31043.63,49.77827000000013,3.0427800000000005,46.73549000000009
2022-05-15 21:46:36+00:00,31043.64,31063.52,31040.5,31040.51,4.19508,2.93909,1.2559900000000002
2022-05-15 21:46:39+00:00,31040.5,31052.32,31040.5,31049.09,4.420650000000001,0.83512,3.585530000000001
2022-05-15 21:46:42+00:00,31045.78,31052.08,31028.64,31028.65,2.75307,1.8733700000000009,0.8796999999999999
2022-05-15 21:46:45+00:00,31028.65,31028.65,31013.27,31013.27,0.90954,0.3914600000000001,0.51808
2022-05-15 21:46:48+00:00,31013.27,31013.28,31002.7,31002.7,0.7107,0.6447599999999999,0.06594
2022-05-15 21:46:51+00:00,31002.7,31002.7,30992.84,30994.25,0.80666,0.62076,0.1859
2022-05-15 21:46:54+00:00,30994.24,30994.24,30984.67,30984.68,0.4871000000000001,0.14768,0.33942
2022-05-15 21:46:57+00:00,30984.67,30984.68,30984.67,30984.68,0.09813,0.08138,0.0167499999999999
2022-05-15 21:47:00+00:00,30984.68,30984.68,30971.97,30971.97,1.1920399999999998,0.9260599999999998,0.26598
2022-05-15 21:47:03+00:00,30971.77,30971.77,30971.35,30971.71,4.27507,0.0440899999999999,4.23098
2022-05-15 21:47:06+00:00,30981.03,31001.64,30981.03,30999.99,2.21119,0.5349,1.6762900000000005
2022-05-15 21:47:09+00:00,30999.99,30999.99,30989.81,30996.44,1.23757,0.7928599999999999,0.4447099999999999
2022-05-15 21:47:12+00:00,30996.44,30996.54,30989.38,30996.53,1.1548699999999996,0.61085,0.54402
2022-05-15 21:47:15+00:00,30996.54,31009.67,30996.53,31005.95,0.8006300000000001,0.13004,0.67059
2022-05-15 21:47:18+00:00,31005.94,31009.59,31005.94,31009.58,0.08524,0.06509,0.02015
2022-05-15 21:47:21+00:00,31009.59,31009.7,31009.58,31009.7,0.15007,0.03499,0.11508
2022-05-15 21:47:24+00:00,31009.7,31037.98,31009.7,31027.25,3.03223,1.5836400000000002,1.4485899999999998
2022-05-15 21:47:27+00:00,31027.19,31027.2,31014.5,31014.5,0.7592899999999998,0.6632799999999999,0.09601
2022-05-15 21:47:30+00:00,31014.49,31014.5,31014.49,31014.49,0.21741,0.1987399999999999,0.01867
2022-05-15 21:47:33+00:00,31014.5,31014.5,31014.5,31014.5,0.01162,0.0,0.01162
2022-05-15 21:47:36+00:00,31014.49,31014.49,31005.44,31005.44,0.9059,0.8956599999999999,0.0102399999999999
2022-05-15 21:47:39+00:00,31003.37,31003.38,31003.37,31003.38,2.33977,0.07396,2.26581
2022-05-15 21:47:42+00:00,31003.38,31009.69,31003.37,31009.69,0.62279,0.05151,0.5712799999999999
2022-05-15 21:47:45+00:00,31009.68,31009.68,31003.38,31003.38,0.45875,0.4386899999999999,0.02006
2022-05-15 21:47:48+00:00,31003.39,31003.39,31003.38,31003.38,0.03604,0.01541,0.02063
2022-05-15 21:47:51+00:00,31003.38,31003.39,31003.38,31003.38,0.0262299999999999,0.0248699999999999,0.00136
2022-05-15 21:47:54+00:00,31003.38,31003.38,31000.87,31000.87,0.1381899999999999,0.1217299999999999,0.01646
2022-05-15 21:47:57+00:00,31000.88,31000.88,31000.45,31000.46,0.0711299999999999,0.0444999999999999,0.02663
2022-05-15 21:48:00+00:00,31000.46,31000.46,31000.45,31000.46,0.04125,0.02955,0.0117
2022-05-15 21:48:03+00:00,31000.46,31000.46,31000.45,31000.46,0.10574,0.0009,0.10484
2022-05-15 21:48:06+00:00,31000.45,31000.46,31000.45,31000.46,0.22169,0.21666,0.00503
2022-05-15 21:48:09+00:00,31000.45,31005.94,31000.45,31005.94,0.5775000000000001,0.01131,0.5661900000000001
2022-05-15 21:48:12+00:00,31005.94,31005.98,31005.93,31005.98,0.14124,0.0519899999999999,0.08925
2022-05-15 21:48:15+00:00,31007.44,31014.5,31007.44,31014.5,0.426,0.12442,0.3015799999999999
2022-05-15 21:48:18+00:00,31014.5,31020.19,31014.49,31020.19,0.9949,0.01216,0.98274
2022-05-15 21:48:21+00:00,31020.19,31025.27,31020.19,31025.25,0.07384,0.02679,0.04705
2022-05-15 21:48:24+00:00,31025.25,31025.3,31025.25,31025.29,0.59977,0.51051,0.08926
2022-05-15 21:48:27+00:00,31025.29,31025.29,31021.39,31021.4,1.6392799999999998,1.54825,0.09103
2022-05-15 21:48:30+00:00,31021.39,31021.4,31021.39,31021.39,0.3548,0.09917,0.25563
2022-05-15 21:48:33+00:00,31021.39,31021.4,31010.01,31010.01,5.519979999999999,5.05707,0.4629100000000001
2022-05-15 21:48:36+00:00,31010.0,31010.0,31007.2,31007.2,3.7206,0.19957,3.52103
2022-05-15 21:48:39+00:00,31007.21,31025.0,31007.21,31024.98,9.426,0.07248,9.35352
2022-05-15 21:48:42+00:00,31024.99,31024.99,31024.98,31024.98,0.09119,0.07639,0.0148
2022-05-15 21:48:45+00:00,31024.98,31024.99,31024.98,31024.99,0.31223,0.28,0.03223
2022-05-15 21:48:48+00:00,31024.99,31024.99,31024.98,31024.98,0.09686,0.08793,0.00893
2022-05-15 21:48:51+00:00,31024.99,31024.99,31024.98,31024.98,0.48999,0.44241,0.04758
2022-05-15 21:48:54+00:00,31024.99,31024.99,31021.4,31021.4,0.2260899999999999,0.09129,0.1348
2022-05-15 21:48:57+00:00,31021.4,31021.41,31021.4,31021.41,0.06445,0.03834,0.02611
2022-05-15 21:49:00+00:00,31021.4,31021.41,31021.4,31021.41,0.08186,0.06143,0.02043
2022-05-15 21:49:03+00:00,31021.4,31021.41,31021.4,31021.41,0.0273199999999999,0.00886,0.01846
2022-05-15 21:49:06+00:00,31021.4,31021.41,31014.57,31014.57,1.46905,1.39701,0.0720399999999999
2022-05-15 21:49:09+00:00,31014.57,31014.58,31014.57,31014.57,0.05926,0.05345,0.00581
2022-05-15 21:49:12+00:00,31014.57,31015.97,31014.57,31015.96,0.97372,0.10062,0.8731
2022-05-15 21:49:15+00:00,31015.96,31015.97,31015.96,31015.96,0.09361,0.0595,0.03411
2022-05-15 21:49:18+00:00,31015.97,31015.97,31003.74,31010.01,6.25099,6.154669999999998,0.09632
2022-05-15 21:49:21+00:00,31010.01,31010.02,31006.26,31006.26,2.28805,2.21381,0.07424
2022-05-15 21:49:24+00:00,31006.27,31006.27,31006.26,31006.27,0.13763,0.0535099999999999,0.08412
2022-05-15 21:49:27+00:00,31006.26,31006.27,31006.26,31006.27,0.3807399999999999,0.0077599999999999,0.37298
2022-05-15 21:49:30+00:00,31006.27,31006.27,31006.26,31006.26,0.0052,0.0043,0.0009
2022-05-15 21:49:33+00:00,31006.26,31006.27,31006.26,31006.26,0.2483,0.19861,0.04969
2022-05-15 21:49:36+00:00,31006.26,31006.86,31006.26,31006.86,0.16652,0.02303,0.14349
2022-05-15 21:49:39+00:00,31006.86,31006.86,31006.85,31006.86,0.10789,0.00273,0.10516
2022-05-15 21:49:42+00:00,31006.85,31006.86,31006.85,31006.85,0.12669,0.10765,0.01904
2022-05-15 21:49:45+00:00,31006.85,31015.96,31006.85,31015.95,2.3413299999999992,0.4307000000000001,1.91063
2022-05-15 21:49:48+00:00,31015.95,31015.95,31015.95,31015.95,0.2537699999999999,0.2537699999999999,0.0
2022-05-15 21:49:51+00:00,31015.95,31015.95,31014.9,31014.9,0.01249,0.01249,0.0
2022-05-15 21:49:54+00:00,31014.91,31014.91,31014.9,31014.9,0.02578,0.00596,0.01982
2022-05-15 21:49:57+00:00,31014.91,31014.91,31014.9,31014.9,0.13932,0.02855,0.11077
2022-05-15 21:50:00+00:00,31014.9,31014.91,31014.9,31014.9,0.23185,0.21321,0.01864
2022-05-15 21:50:03+00:00,31014.9,31014.9,31014.9,31014.9,0.00164,0.00164,0.0
2022-05-15 21:50:06+00:00,31014.9,31014.91,31014.9,31014.9,0.01255,0.00903,0.00352
2022-05-15 21:50:09+00:00,31014.91,31020.0,31014.91,31015.94,1.70602,0.27575,1.4302700000000002
2022-05-15 21:50:12+00:00,31015.94,31015.95,31015.94,31015.94,0.20446,0.1245,0.07996
2022-05-15 21:50:15+00:00,31015.94,31015.95,31015.94,31015.94,0.06729,0.03915,0.02814
2022-05-15 21:50:18+00:00,31015.94,31015.95,31013.46,31013.46,1.21659,1.20607,0.01052
2022-05-15 21:50:21+00:00,31013.45,31013.46,31012.57,31012.58,0.0349499999999999,0.00277,0.03218
2022-05-15 21:50:24+00:00,31012.58,31012.58,31008.87,31008.88,1.18344,0.39972,0.78372
2022-05-15 21:50:27+00:00,31008.88,31008.88,31008.87,31008.87,0.0339799999999999,0.00556,0.02842
2022-05-15 21:50:30+00:00,31008.87,31008.88,31008.87,31008.88,0.05166,0.02445,0.0272099999999999
2022-05-15 21:50:33+00:00,31008.88,31010.38,31008.88,31010.38,0.24669,0.05841,0.18828
2022-05-15 21:50:36+00:00,31010.39,31014.28,31010.38,31014.28,0.7067700000000001,0.13843,0.5683400000000001
2022-05-15 21:50:39+00:00,31014.28,31014.9,31014.28,31014.89,0.86302,0.01881,0.8442100000000001
2022-05-15 21:50:42+00:00,31014.89,31025.0,31014.89,31025.0,5.55623,0.0185299999999999,5.5377
2022-05-15 21:50:45+00:00,31024.99,31025.0,31024.99,31024.99,2.4487399999999995,1.1434300000000002,1.30531
2022-05-15 21:50:48+00:00,31025.0,31025.0,31018.67,31018.67,0.8925,0.84654,0.04596
2022-05-15 21:50:51+00:00,31018.68,31018.68,31018.47,31018.48,0.1350599999999999,0.1221199999999999,0.01294
2022-05-15 21:50:54+00:00,31018.47,31018.48,31018.47,31018.47,0.09275,0.01966,0.07309
2022-05-15 21:50:57+00:00,31018.47,31018.48,31009.23,31015.79,1.6662599999999996,0.1958899999999999,1.47037
2022-05-15 21:51:00+00:00,31015.8,31022.82,31015.79,31022.35,0.6753500000000001,0.54249,0.13286
2022-05-15 21:51:03+00:00,31022.35,31022.35,31020.8,31020.81,0.1224399999999999,0.06479,0.05765
2022-05-15 21:51:06+00:00,31020.8,31020.81,31020.8,31020.81,0.2512,0.05458,0.19662
2022-05-15 21:51:09+00:00,31020.8,31020.81,31020.8,31020.8,0.51667,0.01134,0.5053300000000001
2022-05-15 21:51:12+00:00,31020.8,31020.8,31020.8,31020.8,0.00207,0.00207,0.0
